"","x"
"4630",1.413728864878
"4631",1.60205151783504
"4632",0.918942398019883
"4633",0.774078940806148
"4634",1.4892795174946
"4635",1.20532003301237
"4636",1.38575159353697
"4637",1.68623813456261
"4638",1.44827669684713
"4639",1.3447413829016
"4640",1.42310183951206
"4641",1.05583368779889
"4642",1.02920304998661
"4643",1.3720976308704
"4644",1.88893796115411
"4645",0.651347496548921
"4646",1.09899498579745
"4647",1.57036752127726
"4648",1.62704204500205
"4649",1.5872900100859
"4650",1.37012736724735
"4651",1.03748889136457
"4652",1.21317159576069
"4653",0.976059699101907
"4654",1.60063643080243
"4655",1.3529504052647
"4656",1.5443649251149
"4657",1.23601272673598
"4658",1.14990034984966
"4659",1.07375571091603
"4660",0.941190831570988
"4661",1.80079215352325
"4662",1.32487385422092
"4663",1.64100796783489
"4664",1.22951778878805
"4665",1.53405114508444
"4666",1.03018622005747
"4667",1.3632351869789
"4668",1.37572912920456
"4669",1.00378672885948
"4670",1.14753140210578
"4671",1.56505620103626
"4672",1.09828529011937
"4673",1.19068004436347
"4674",1.49863674069951
"4675",1.85381306318873
"4676",1.38979846933159
"4677",1.40456576727836
"4678",1.96760543075664
"4679",0.882125387963112
"4680",1.55150561606849
"4681",1.81398180069394
"4682",1.58494835176467
"4683",1.65577602220711
"4684",0.864387269660587
"4685",1.29969474492541
"4686",0.945204563717457
"4687",1.32386510630931
"4688",1.58113228614624
"4689",1.65224470337987
"4690",0.934169784750109
"4691",1.59663294846181
"4692",1.42612781973155
"4693",1.37673717952474
"4694",1.12541524498873
"4695",1.55402344640206
"4696",1.51335547203899
"4697",1.3356442031357
"4698",1.7540800532537
"4699",1.0879188487666
"4700",1.14106201203574
"4701",1.72463429216047
"4702",1.67909127500859
"4703",1.1888802154027
"4704",0.851060598547809
"4705",1.47579230511078
"4706",1.54997902974283
"4707",1.6306861592716
"4708",1.21256719705787
"4709",0.759503976179945
"4710",1.48244185978688
"4711",0.901980846419179
"4712",1.59007437726021
"4713",1.01742038379543
"4714",1.46663244040529
"4715",1.26077454488455
"4716",1.79624525662567
"4717",1.60280006834752
"4718",0.952616952859334
"4719",1.67702394290633
"4720",1.48335190844658
"4721",0.554395346306144
"4722",1.60969084648043
"4723",1.75225684712488
"4724",1.324267294755
"4725",1.58274337601123
"4726",1.68376788057007
"4727",0.686268623583544
"4728",1.70624906608878
"4729",1.74353507922308
"4730",1.45052246846766
"4731",1.18169005453747
"4732",1.67973829543667
"4733",0.818754362965905
"4734",1.85174854472126
"4735",0.947845213166018
"4736",1.21575900007397
"4737",0.952938732682933
"4738",1.63390861171304
"4739",1.34708942081809
"4740",1.60636404010221
"4741",1.70787709413204
"4742",1.41265375397324
"4743",1.23205918102011
"4744",1.09907949173649
"4745",1.31309586414801
"4746",1.49443083259249
"4747",0.889636478324368
"4748",1.18029005655375
"4749",1.55934609791255
"4750",1.55539847618071
"4751",2.06382578488998
"4752",1.10971900614556
"4753",1.42965679727197
"4754",1.63694748795524
"4755",1.40519334274879
"4756",2.08188328887402
"4757",1.4834420182629
"4758",1.49762183877715
"4759",1.47435582296397
"4760",0.639907179503663
"4761",0.994356956401249
"4762",1.18621565977589
"4763",1.51286797745886
"4764",1.4687829305552
"4765",1.31374233260919
"4766",1.89406626247252
"4767",1.20267788642274
"4768",1.41911365446441
"4769",1.43318441103688
"4770",1.60843152784161
"4771",1.92214930127998
"4772",1.46669335233601
"4773",1.71447257529951
"4774",1.68421126762073
"4775",1.722910321714
"4776",1.32621737182179
"4777",1.51548581531326
"4778",1.17865528636573
"4779",0.997320413793812
"4780",1.25913029710502
"4781",1.51021288095598
"4782",0.445632167577436
"4783",1.63416523166215
"4784",1.60513602654376
"4785",1.5290713360489
"4786",1.58998475540511
"4787",0.574327595142972
"4788",1.59402529510878
"4789",2.04616422854641
"4790",1.66679372558127
"4791",1.26176457680378
"4792",1.10362489540443
"4793",1.63349893467902
"4794",1.42825575450929
"4795",1.63684801787737
"4796",0.379647963428451
"4797",1.1164064047197
"4798",1.2155243587928
"4799",1.26084887306727
"4800",1.15266683239154
"4801",1.49934114750367
"4802",1.60636148977422
"4803",0.809294318472027
"4804",1.57739067503185
"4805",1.03246990648062
"4806",0.93270920877185
"4807",0.696527774756937
"4808",1.27614716786886
"4809",1.47399255413907
"4810",1.13887707373718
"4811",1.63916972506331
"4812",1.62133921228696
"4813",1.77103760277232
"4814",1.46125295704214
"4815",1.40953682160133
"4816",2.08116220907672
"4817",1.64293296920153
"4818",1.30054377684393
"4819",1.6745214188376
"4820",1.27502465356518
"4821",1.59697512539171
"4822",1.88091753404484
"4823",1.56597641854187
"4824",0.848656302809509
"4825",1.29116634712437
"4826",1.74943209790245
"4827",1.38011488405868
"4828",1.24650810038355
"4829",1.22344839152001
"4830",1.4574578697645
"4831",1.26052378258182
"4832",1.04263326625568
"4833",1.30071620650555
"4834",1.14946013989862
"4835",1.56923986375376
"4836",0.274084658627741
"4837",1.31698383395717
"4838",1.11469924641554
"4839",1.45163779444812
"4840",1.30344039728418
"4841",1.76376304217231
"4842",1.51098654631639
"4843",1.3175718051119
"4844",1.56365559733195
"4845",1.69924024266823
"4846",0.953896184428193
"4847",1.53672707128961
"4848",0.864969533361824
"4849",1.35268456152089
"4850",0.980030975603259
"4851",1.04721874020632
"4852",0.894686997292035
"4853",1.1033941680472
"4854",1.90917805714932
"4855",1.4530466842569
"4856",1.75608157077489
"4857",1.41207134751092
"4858",0.507308863350474
"4859",1.41850733624967
"4860",0.707536112828876
"4861",1.44387540280546
"4862",1.60184290744411
"4863",1.27333794814191
"4864",1.60880997239036
"4865",1.19512484237556
"4866",0.970888411197648
"4867",1.44882409009675
"4868",1.64386670809376
"4869",1.50813847116217
"4870",1.85114508110277
"4871",1.52112927744784
"4872",1.10293707128342
"4873",1.43121396670794
"4874",0.735143000064625
"4875",1.45167228343104
"4876",0.887568801839874
"4877",1.74851222652815
"4878",1.60926048059255
"4879",1.37760056228171
"4880",1.67117476550536
"4881",1.62990478265628
"4882",1.69599983252691
"4883",1.01049419252486
"4884",1.61120084525675
"4885",1.15549711592436
"4886",1.1823162224086
"4887",0.993440341975612
"4888",0.730164793221304
"4889",1.34641488920839
"4890",1.15922399162851
"4891",1.54989406560461
"4892",1.21345748611066
"4893",1.68921273205435
"4894",1.43932745441776
"4895",1.53814048992823
"4896",1.18678351514228
"4897",2.08915816728379
"4898",1.31046004834648
"4899",0.508282886439427
"4900",1.28999544200191
"4901",1.25052264084914
"4902",1.50747478125414
"4903",1.12902039968264
"4904",1.58354669066696
"4905",0.856703335048454
"4906",1.13961829064117
"4907",1.63468324039635
"4908",1.4640221942269
"4909",1.49318029313359
"4910",1.57323712967212
"4911",1.53608915718055
"4912",1.61621366229856
"4913",1.44370727992154
"4914",1.52816806412761
"4915",0.70410033846168
"4916",1.1009642398175
"4917",1.39495873252518
"4918",1.64682590373196
"4919",0.967198144135776
"4920",1.90951818234873
"4921",1.16781184632399
"4922",1.27892220182992
"4923",1.42187816636926
"4924",1.67204902097838
"4925",1.0878858459389
"4926",1.51703986142047
"4927",1.49893631070001
"4928",1.59778773301572
"4929",1.16334364985281
"4930",1.43165497598655
"4931",1.01618768463308
"4932",1.40727103778376
"4933",1.53935699430042
"4934",1.85672124311551
"4935",1.1850727085651
"4936",1.13610757433986
"4937",1.16980791385618
"4938",1.47613600181102
"4939",1.5061733965466
"4940",1.76046424082871
"4941",1.65084132985441
"4942",1.24609644944835
"4943",1.22930946258891
"4944",1.36011215621448
"4945",1.47381632792261
"4946",1.46680816197259
"4947",1.60695076378075
"4948",1.38332743889573
"4949",1.68974015600263
"4950",1.97521688029191
"4951",1.04923131507695
"4952",1.63417001827011
"4953",1.26141578975762
"4954",0.882024198179751
"4955",1.32636576609753
"4956",1.5309881188883
"4957",1.17200020899035
"4958",0.932158040202618
"4959",1.28735517422345
"4960",1.41999750509762
"4961",1.77796590484679
"4962",1.06838330389751
"4963",1.25169225895271
"4964",1.4563939534099
"4965",1.11394602324913
"4966",1.45792995997657
"4967",1.35257340343392
"4968",1.46710934496448
"4969",1.8326095069603
"4970",0.866690534655458
"4971",1.55747253824594
"4972",1.17328489502965
"4973",1.01748786903485
"4974",1.19314586018373
"4975",1.47715676883407
"4976",1.78476043389914
"4977",0.96191368282207
"4978",1.81083452451435
"4979",1.86895332200001
"4980",1.46249321116198
"4981",1.41202701249312
"4982",1.65373094415256
"4983",1.52375108388074
"4984",1.48933123311869
"4985",0.712925850990067
"4986",1.60013630590347
"4987",0.89693205734709
"4988",1.70377885742189
"4989",1.29751185858978
"4990",1.52030971102104
"4991",1.00408396929004
"4992",1.3405434469085
"4993",1.51423457373833
"4994",1.50772344217431
"4995",1.39154197017983
"4996",1.60345424542372
"4997",1.5903360001976
"4998",1.11452398837008
"4999",1.02960047184158
"5000",1.43751612404495
"5001",1.26882817994599
"5002",1.15168043178556
"5003",1.4736381201234
"5004",0.858445856542822
"5005",1.47623609038047
"5006",1.40940277880957
"5007",1.32675454033657
"5008",1.16988194108533
"5009",0.498845346162789
"5010",1.45142567473925
"5011",1.37357290914761
"5012",1.21835389299655
"5013",1.51242505666435
"5014",1.05744683002077
"5015",0.949244795649631
"5016",1.29149044326443
"5017",1.46049692493497
"5018",1.77689489861034
"5019",1.67498789464854
"5020",1.6621645699502
"5021",0.92913764049263
"5022",1.53345205664709
"5023",1.57021169998794
"5024",1.50320453871659
"5025",1.15903663049714
"5026",1.27139019759546
"5027",1.4940065131549
"5028",1.17434313371622
"5029",1.32104037433764
"5030",0.83845691511633
"5031",1.24914391172749
"5032",1.24778822865519
"5033",1.30198932633749
"5034",0.567004977930261
"5035",1.32361488951968
"5036",1.38327354637301
"5037",1.52686077641156
"5038",1.53811255168356
"5039",1.66636232112643
"5040",0.968962927465982
"5041",0.995498660294175
"5042",1.02113271727454
"5043",1.49559177124775
"5044",0.926755285684976
"5045",1.8198595037254
"5046",1.20129317013584
"5047",1.30981793318156
"5048",1.16216871340182
"5049",1.49794810140428
"5050",1.36564766235352
"5051",1.44179828847519
"5052",0.860242226013963
"5053",1.21680634825669
"5054",1.77455538744803
"5055",1.75817654538762
"5056",1.24258029386631
"5057",0.880784025561193
"5058",0.951881882487243
"5059",1.35240553557847
"5060",1.16651511313195
"5061",1.01340250853698
"5062",1.25725918741368
"5063",1.4952343551824
"5064",0.425215388625214
"5065",1.03066081617981
"5066",1.20353574061202
"5067",0.536322978939618
"5068",1.51274797670124
"5069",0.534172037028542
"5070",1.51958543857679
"5071",1.69167489378371
"5072",1.18873314396616
"5073",0.876558318154851
"5074",1.40655606321254
"5075",1.25724383350554
"5076",0.769343679019328
"5077",1.14304978934459
"5078",0.82288383913726
"5079",1.46275293792923
"5080",0.895282639411445
"5081",1.68502510752182
"5082",1.84343995919277
"5083",1.54465565750492
"5084",1.22854930724998
"5085",1.52651326666429
"5086",1.29189711556622
"5087",0.931825136986861
"5088",1.20624514139986
"5089",1.09988443198769
"5090",1.18679763896883
"5091",1.47134164031033
"5092",0.229102329800139
"5093",1.24874196398405
"5094",1.56734784595377
"5095",1.26653530754373
"5096",1.83791111751248
"5097",1.43728622856678
"5098",1.04434087409875
"5099",1.26356265905898
"5100",0.762429455679484
"5101",1.41769820292612
"5102",0.873823320714629
"5103",1.78729562333186
"5104",1.57666893023111
"5105",1.6416362558674
"5106",1.37623562576949
"5107",1.62651951330067
"5108",1.21491740924054
"5109",1.40221121438956
"5110",0.543908210597904
"5111",1.34018436862432
"5112",1.37096156338656
"5113",0.858961628488676
"5114",1.62373265809958
"5115",2.06728053081706
"5116",1.01094151392443
"5117",1.21301789120242
"5118",1.63681082886926
"5119",1.60047473857871
"5120",1.53606161954253
"5121",1.36568369489876
"5122",1.69515261366317
"5123",1.77485274677122
"5124",1.96759643619814
"5125",1.18994473670001
"5126",0.893434219571754
"5127",0.998929364568792
"5128",1.18230687489645
"5129",1.20606857104982
"5130",1.62518357762901
"5131",1.40183629144999
"5132",1.72995738009515
"5133",1.77406030342076
"5134",1.09406907959862
"5135",1.3626664458737
"5136",0.530277277519254
"5137",1.58915668522327
"5138",1.03107116433951
"5139",0.749703702433611
"5140",1.71050216566207
"5141",1.41278416094235
"5142",0.71153891671211
"5143",1.34021812807335
"5144",0.889651072658337
"5145",0.950875272368021
"5146",1.30602409874799
"5147",0.93279497906063
"5148",1.54717533517763
"5149",0.93916302703395
"5150",1.43475160492616
"5151",1.46067275690484
"5152",1.66484669542947
"5153",1.06080798754715
"5154",1.33632041781384
"5155",1.7220206468989
"5156",1.3240345404677
"5157",1.38981175678976
"5158",1.56382529628708
"5159",0.974245317566896
"5160",1.47915021845516
"5161",1.03891014988416
"5162",1.3706100898979
"5163",1.51571622501873
"5164",1.40585754969536
"5165",1.86613316015173
"5166",1.9203382983332
"5167",1.25898371517307
"5168",1.57957828921393
"5169",1.7708207462804
"5170",1.02114678335844
"5171",1.17879247292448
"5172",0.821532317820984
"5173",0.975899981870556
"5174",1.71680300144656
"5175",1.20263651137422
"5176",1.11411737105705
"5177",1.51956723113741
"5178",1.53676714143956
"5179",1.77452855015919
"5180",1.21676415431258
"5181",1.20018063081694
"5182",1.39126437848208
"5183",1.03533848160569
"5184",1.19188609175428
"5185",1.25534527612325
"5186",1.29318757611979
"5187",1.50900624585152
"5188",1.76697841938977
"5189",1.10272268255451
"5190",1.0258807991783
"5191",1.20081623500685
"5192",1.17378517186891
"5193",1.51200872345082
"5194",1.6899126772539
"5195",1.68805183483035
"5196",1.68995573303758
"5197",0.974168770304411
"5198",0.903900825029168
"5199",1.22747268104225
"5200",0.95838075548305
"5201",1.30461016319741
"5202",0.944961968312983
"5203",1.0789876020919
"5204",1.38144158092591
"5205",1.6201269639862
"5206",1.034376715611
"5207",1.29357351041729
"5208",1.48696528865669
"5209",1.0534627378905
"5210",1.67428939004012
"5211",1.41805134139369
"5212",1.72034788767103
"5213",1.00607999348749
"5214",0.946451095599058
"5215",0.974969377273327
"5216",1.62793739274506
"5217",1.31638912574708
"5218",1.5611739389126
"5219",1.4336644467878
"5220",1.56145111944275
"5221",1.83180367623413
"5222",1.30576142230648
"5223",1.88078194527803
"5224",0.910799177353183
"5225",1.93492611403047
"5226",1.15124413688859
"5227",1.85104077149918
"5228",1.78748186556155
"5229",0.976782209133899
"5230",1.40384152286626
"5231",1.35842428074748
"5232",1.29845636611025
"5233",1.01285374847427
"5234",0.761080047875324
"5235",1.04939048601388
"5236",1.42248009039403
"5237",1.33805266971732
"5238",1.1101368003032
"5239",0.883184459067579
"5240",1.33488196437324
"5241",1.30011316153465
"5242",1.65149080144426
"5243",1.28484287825578
"5244",1.51251996632202
"5245",1.11661422935374
"5246",1.90662520736755
"5247",1.7507419554029
"5248",1.46251372404605
"5249",0.899182298926725
"5250",1.65687417458211
"5251",1.83242374235896
"5252",1.13007895856121
"5253",0.707606722376745
"5254",1.14168900797624
"5255",1.73301509145684
"5256",1.70008314796953
"5257",1.76836473625916
"5258",1.47384306164233
"5259",1.18096317564505
"5260",1.9508354125714
"5261",1.44335297624359
"5262",1.02265181299013
"5263",1.49677197730332
"5264",1.51978709934481
"5265",1.18790430114522
"5266",1.46496428330551
"5267",1.38549353124047
"5268",1.18469403484021
"5269",1.55354985381423
"5270",1.30494060436405
"5271",1.09907199349772
"5272",1.78788818943126
"5273",1.40716359837065
"5274",1.1985952648465
"5275",1.38960115064771
"5276",1.49132476015437
"5277",1.07848630968913
"5278",0.17765939575224
"5279",1.22853488757054
"5280",0.483424486579797
"5281",0.816246244699683
"5282",1.60939278646256
"5283",1.60615739722426
"5284",1.5251865168461
"5285",2.01583950725999
"5286",1.72998340172346
"5287",1.46098902130539
"5288",1.05933885439214
"5289",1.87268213498722
"5290",1.13501670812465
"5291",1.22504271829509
"5292",0.905527588615321
"5293",1.33397872854826
"5294",1.22697357240559
"5295",0.935530331007058
"5296",1.39915599509941
"5297",1.18126775310558
"5298",1.34713766620697
"5299",1.76552031816549
"5300",1.28253077012514
"5301",1.59320928723673
"5302",0.989998361131082
"5303",0.788401951904958
"5304",1.49628066020633
"5305",1.30440584805292
"5306",1.82144043547638
"5307",1.68350594137086
"5308",0.832228925543951
"5309",1.47790689636805
"5310",1.71865555766729
"5311",1.50115616993161
"5312",1.0359889502616
"5313",1.70747056261901
"5314",1.20920178493388
"5315",1.96844659704912
"5316",1.80987524509958
"5317",1.01563451385305
"5318",1.95326151055692
"5319",0.97504315725569
"5320",1.35045490104256
"5321",1.47732263592224
"5322",1.29556378009618
"5323",1.74165887058642
"5324",1.07304777672467
"5325",1.12181483589774
"5326",1.28647955376727
"5327",1.57573290789327
"5328",1.18054767156378
"5329",1.74468211670853
"5330",1.35142171440857
"5331",1.75819387846565
"5332",1.48691047303958
"5333",1.30597315951431
"5334",1.36032899888325
"5335",0.976043880199324
"5336",1.42966903260375
"5337",1.15309215560004
"5338",1.40436968043809
"5339",0.771199647210621
"5340",1.86416855246356
"5341",1.46969184169189
"5342",1.65795352359806
"5343",1.17959018358898
"5344",1.21795762898361
"5345",1.57974049339129
"5346",0.819223477198866
"5347",1.35577523118276
"5348",1.82481776142118
"5349",1.93223223909605
"5350",1.40963935927811
"5351",1.65491958702115
"5352",1.36283124497464
"5353",1.4966180172584
"5354",1.63371568311335
"5355",1.77549288947192
"5356",0.75368644940406
"5357",1.20911918592025
"5358",1.64445975266342
"5359",0.861603954967842
"5360",0.792194189897614
"5361",1.38044702212255
"5362",1.40468362113832
"5363",1.42891252061498
"5364",1.44104159042707
"5365",1.55772131181981
"5366",1.65513075940874
"5367",1.23742782805375
"5368",1.22148228638208
"5369",1.3824047181081
"5370",1.62702571416299
"5371",1.35606196466274
"5372",1.70106597522321
"5373",0.677709253874639
"5374",1.77353322475242
"5375",1.22908385469891
"5376",1.19629232779334
"5377",1.01195111826066
"5378",1.68699170936862
"5379",1.65593656432722
"5380",1.36352118526396
"5381",1.3535103762752
"5382",1.56047953883633
"5383",1.6822196995501
"5384",1.14440673718893
"5385",1.0201622940227
"5386",1.19306940970277
"5387",1.18464583863582
"5388",1.10983325605001
"5389",1.49225593662908
"5390",1.20419306580787
"5391",1.33360910326714
"5392",1.66047148629601
"5393",1.14014791153087
"5394",1.26295291592159
"5395",1.37152876535324
"5396",1.38132020982415
"5397",1.77288214502532
"5398",0.891562961301934
"5399",1.43764268435073
"5400",1.6159640552397
"5401",0.612105248925419
"5402",1.47390241141536
"5403",1.39164370154433
"5404",1.19425228602624
"5405",1.24822363029404
"5406",1.16632676573037
"5407",1.56328870932507
"5408",1.86601921943639
"5409",1.8560312426885
"5410",1.23756314276659
"5411",1.51190250345793
"5412",1.46166665132103
"5413",1.18072982323994
"5414",1.52644806459857
"5415",1.28219497827799
"5416",1.88808495961477
"5417",1.92542811870848
"5418",1.05780761578303
"5419",1.17481891531259
"5420",1.24065788440339
"5421",0.880273064567003
"5422",1.77666621140016
"5423",1.5461664166365
"5424",1.96980924845911
"5425",1.52531952164084
"5426",1.63604210337473
"5427",1.62173980872348
"5428",1.51759182937733
"5429",1.50404874595957
"5430",1.32741048549521
"5431",1.11835716373032
"5432",1.62694888271386
"5433",1.24584826777046
"5434",1.55105674859847
"5435",1.19925367719287
"5436",1.30150950285633
"5437",1.17145322831675
"5438",1.48091826072098
"5439",1.65523166104658
"5440",1.40122173978218
"5441",1.74393425127306
"5442",1.35411606834398
"5443",0.109696399592718
"5444",1.18840717367335
"5445",1.74989475659039
"5446",1.32021691590671
"5447",1.54358061884495
"5448",1.18906651450194
"5449",1.28006209718174
"5450",1.51219913895728
"5451",1.55902995713607
"5452",1.21084455911406
"5453",1.57517495715608
"5454",1.30077386664314
"5455",1.18027986013411
"5456",1.22526279179393
"5457",1.58767886724772
"5458",1.02576995480336
"5459",1.54222458561799
"5460",1.36313495269786
"5461",1.15479928168926
"5462",1.26810934696422
"5463",1.47245392963742
"5464",1.56152461648996
"5465",0.694489501445687
"5466",0.598449590123589
"5467",1.26638312470324
"5468",1.04182437520181
"5469",1.44344739259342
"5470",1.61760518111743
"5471",1.47675024273581
"5472",0.758344668040868
"5473",0.993244359888522
"5474",1.41397094782673
"5475",1.60074776982094
"5476",1.45362488684807
"5477",1.49987685895667
"5478",1.29283958689779
"5479",1.82028993970412
"5480",0.883790716244275
"5481",1.27134526759443
"5482",1.42007289309053
"5483",1.54276680760021
"5484",1.33865071151232
"5485",1.9630755876229
"5486",1.51430672031859
"5487",1.4251292499953
"5488",1.60897015787601
"5489",1.38970641086086
"5490",1.11213790667636
"5491",1.36252454288857
"5492",1.47673296897024
"5493",1.53807946544394
"5494",1.65421072627916
"5495",1.80629351263675
"5496",1.58656015063381
"5497",1.19194940414827
"5498",1.59007350166102
"5499",0.599504981833382
"5500",1.66256522622349
"5501",1.52867986759845
"5502",1.25289108869018
"5503",1.07621925437597
"5504",1.33299185815077
"5505",1.30268690253281
"5506",1.4934034561315
"5507",1.12214333860494
"5508",1.27641237159156
"5509",0.921463484863558
"5510",1.40701732109935
"5511",1.33880240366353
"5512",1.36831448362074
"5513",1.07645002180693
"5514",1.19089707759
"5515",1.39261282454667
"5516",1.21846253891925
"5517",1.18070937833289
"5518",1.30832284012479
"5519",1.53492425237454
"5520",0.686385960757722
"5521",1.13936332671845
"5522",1.43846522335146
"5523",1.04355691331489
"5524",1.33143615180068
"5525",1.09311560286791
"5526",0.921039699007124
"5527",1.32807645714307
"5528",1.14423740601676
"5529",0.452716108447517
"5530",1.57405380557982
"5531",1.68803344903432
"5532",1.60337707895409
"5533",2.11666454248307
"5534",1.19303359193377
"5535",1.22848363447841
"5536",1.21129600832681
"5537",1.76629663086145
"5538",1.46786025784504
"5539",1.59257120923187
"5540",1.49328344464253
"5541",1.67935133647277
"5542",1.53834190810483
"5543",1.40321643149333
"5544",1.78827512644158
"5545",0.587329509809745
"5546",1.10528202382483
"5547",1.41638453030029
"5548",1.03378604437176
"5549",1.44432487252103
"5550",1.9014776734966
"5551",1.53064386829076
"5552",0.893653061668825
"5553",1.07016172462095
"5554",1.06241008545767
"5555",0.911054526342693
"5556",1.10015874195994
"5557",1.52397703543881
"5558",0.750871381513226
"5559",1.28277844847296
"5560",1.83116084133883
"5561",1.07830755970898
"5562",1.72679146143339
"5563",1.51476822376472
"5564",1.67459683853661
"5565",0.82688469159589
"5566",1.69886925504923
"5567",1.21482767446296
"5568",1.47067830500947
"5569",1.38896543854532
"5570",1.4257993831867
"5571",0.960498133136287
"5572",1.23815965024899
"5573",1.77425469333744
"5574",1.48521336464548
"5575",0.995459488717472
"5576",1.51094219641718
"5577",0.294905079378198
"5578",0.862701722141187
"5579",1.0725282799496
"5580",1.55616032338226
"5581",1.13531330827406
"5582",1.2098066062088
"5583",0.8886143316644
"5584",0.841647346947979
"5585",1.19182788096894
"5586",1.11689664773139
"5587",1.45722928362837
"5588",1.46958342539354
"5589",1.24810029916218
"5590",1.26255178196106
"5591",1.50144968691459
"5592",0.976545566812391
"5593",1.21014204636551
"5594",1.76781440514537
"5595",1.48636354904181
"5596",1.20291115792453
"5597",1.68350192624235
"5598",1.39410911125058
"5599",1.01646624834525
"5600",1.98077483595687
"5601",1.73800365807193
"5602",1.29706319477554
"5603",1.18021895296914
"5604",1.18271399851627
"5605",1.31751014310976
"5606",1.50022404458868
"5607",1.45769805820501
"5608",1.66722472934981
"5609",1.59264090408644
"5610",1.65388620318581
"5611",1.63810687250767
"5612",1.32648555733446
"5613",1.4202145253696
"5614",0.867646581324899
"5615",1.15103604097898
"5616",0.843777017979911
"5617",1.23251853958729
"5618",1.19675605061046
"5619",1.21818716821393
"5620",0.927687885348127
"5621",1.37889621666789
"5622",1.22754773331646
"5623",1.74314847806869
"5624",1.16973163264735
"5625",1.84258154542466
"5626",1.53163498526392
"5627",1.3751799747926
"5628",1.23644019730408
"5629",0.805574634567875
"5630",1.14871197104571
"5631",1.29682766014719
"5632",1.20244099463866
"5633",0.986571617187797
"5634",1.13792200239195
"5635",1.05500193183934
"5636",1.5472316302067
"5637",1.45940731658656
"5638",1.57448346189081
"5639",1.44699595705751
"5640",1.47022175240076
"5641",1.26947285069897
"5642",1.48537766642703
"5643",1.50888870790614
"5644",1.50900300372704
"5645",1.36592625424952
"5646",1.63024574815167
"5647",0.960692772325775
"5648",1.89145849172382
"5649",1.19914157783088
"5650",1.58864594113828
"5651",1.5170174141539
"5652",1.95269047591573
"5653",1.37430694886449
"5654",1.29704031758688
"5655",1.01689709684719
"5656",1.3126349297915
"5657",1.23205894278689
"5658",1.24749129792689
"5659",1.03967840098796
"5660",1.13640393438913
"5661",1.49533800462289
"5662",1.55657036735865
"5663",0.777462411003357
"5664",1.5839450370164
"5665",1.66809378206599
"5666",1.50931917697307
"5667",1.61519879615573
"5668",1.40738129574717
"5669",1.48255157694589
"5670",0.915597223438722
"5671",1.79044525309858
"5672",1.58918718318805
"5673",1.05266320506464
"5674",1.51763480004306
"5675",1.40864804869816
"5676",1.11901615294802
"5677",1.04681734953365
"5678",1.53068906401685
"5679",1.29650230678293
"5680",1.68503386446306
"5681",1.09916537604753
"5682",1.71787367899506
"5683",1.68226771720368
"5684",1.05689554969138
"5685",1.64150868489603
"5686",1.77129149436945
"5687",1.4133919188009
"5688",1.20781365063578
"5689",0.512662676365773
"5690",1.49978969193211
"5691",1.60344699352212
"5692",1.26402021466364
"5693",0.870826574560672
"5694",1.64527900558328
"5695",1.19852140084982
"5696",0.884086788287759
"5697",2.21728490254088
"5698",1.21642539353434
"5699",1.36108013384233
"5700",1.53707536460713
"5701",1.12146530831917
"5702",1.6765444113844
"5703",1.28877300330335
"5704",1.37434414354664
"5705",1.21298130953416
"5706",1.62053172889334
"5707",1.57037687084467
"5708",0.888971381440001
"5709",1.04533986189547
"5710",1.41015945270867
"5711",1.50222599686278
"5712",1.64075497297197
"5713",1.53562470187191
"5714",1.1807980243761
"5715",1.54808255226337
"5716",1.71644240260439
"5717",0.573614710477532
"5718",1.47325956197938
"5719",1.03779051191445
"5720",1.57414074233793
"5721",1.8858453846134
"5722",1.14128291542908
"5723",1.4300139231595
"5724",1.3216846387973
"5725",1.06327467064127
"5726",1.90477113686284
"5727",1.02607168463543
"5728",0.891681950086569
"5729",0.996002488281489
"5730",1.38835973763232
"5731",0.735351558246775
"5732",1.38731979600338
"5733",1.15519723526898
"5734",1.44696438654817
"5735",1.16981476673903
"5736",0.980809159706162
"5737",1.72873396853717
"5738",1.28504463101003
"5739",1.38399308057792
"5740",0.845578099835698
"5741",0.824101942621782
"5742",1.56616331879961
"5743",1.47080467590705
"5744",1.15172979458366
"5745",1.0369897551121
"5746",1.59347767452608
"5747",1.59509627750299
"5748",1.11000890816946
"5749",1.53829657862123
"5750",1.7226338198649
"5751",1.08280325132866
"5752",1.20537261425577
"5753",1.80473533969495
"5754",1.34295187076772
"5755",1.51834481882862
"5756",1.56240635125075
"5757",0.790384343075744
"5758",1.38043684377078
"5759",1.93119727346074
"5760",1.92964811643259
"5761",1.68834111346058
"5762",1.43848554665839
"5763",1.33409608398329
"5764",0.698869909276675
"5765",0.729110485232838
"5766",1.44564440150588
"5767",1.37225735997094
"5768",1.14774850697354
"5769",1.28262766005937
"5770",1.98948888784212
"5771",1.28635419162599
"5772",1.51127545963736
"5773",0.471592024750284
"5774",1.97255580768242
"5775",1.43820284518097
"5776",1.09067220854226
"5777",1.38939814489213
"5778",0.956489429737841
"5779",1.8659950104641
"5780",1.36172086713144
"5781",1.75722909331715
"5782",1.42528563840351
"5783",1.25247466283212
"5784",1.48311661889553
"5785",1.76666888162426
"5786",2.16674258667402
"5787",1.84688069802456
"5788",1.45750014947152
"5789",0.861952798184544
"5790",1.66266328543411
"5791",1.6972942954544
"5792",1.6331258560516
"5793",1.33588032697078
"5794",1.0914198010559
"5795",1.74950699786272
