"";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe"
"66";1,14764857665987;0,78877388551875;1,28855848535935;1,094458379768;1,52787008670191;1,2235591804336;0,900923963263398;1,46342603927841;1,17812145938011;1,46365004089535;0,796076069248612;-0,300465170649582;0,991912519980726;1,9052031871757;0,892557667233389;0,690911701992786;1,71769892294388;0,447885273234454;1,74940932339209;0,567545021999705;1,19330948340138;1,05791578875396;-0,435820087241862;1,77875908075555;1,95529552405641;1,96995112575117;0,213590559544614;1,13804780518146;-0,293695020067382;1,04899492435502;1,34778351250284;0,669829026010787;-0,0814750141234741;1,53142367725435;2,12300040883332;0,805514516402268;1,59829378180829;1,7017043936191;0,878131870430983;0,647291840681989;1,73632129453253;3,03985467539788;0,738343391286661;0,282835505564675;1,74341622370574;1,31384635612451;0,974790873775375;-0,708689304064804;1,60229747673325;1,19886723495546
"67";1,15921533226181;1,35905254068484;2,05538317987974;1,45039271496391;2,09744019715936;0,773491350692582;0,189488819920529;1,61414880937556;0,0236538533360946;0,614631885725548;1,51584072612585;1,28198025937432;1,1062824635942;0,969640416706671;0,887180671986217;0,541669934906597;0,745363882192447;1,42217462671417;1,637596621571;1,54483721830118;1,27393960995012;2,53004159808917;0,454574743154074;1,3659021532372;1,58360564801216;0,740898253342685;0,786740738331185;0,402551859799742;1,47172923403702;0,260599442046954;1,84229398767489;1,47293655648501;1,25064222760226;0,709352710686646;0,651870369861622;0,16587585919606;1,57521876983593;0,145077634788057;2,05914589353986;-0,180849159405671;1,429118051079;1,98846340470308;0,929201463305412;1,45830421998022;1,02163886012499;-0,00618566350189642;2,35081225889692;1,57706060524205;1,55763141539028;0,325030821288735
"68";1,15707542180342;0,877932709831088;0,447023003281719;1,44027099125025;1,87677547845075;1,43703541548563;0,84815590735057;0,621130066587571;1,24657083597901;1,43089583250483;-0,681879149696526;1,41903828247543;2,18284956854007;-0,241396182444173;1,10101130150282;1,33339826486378;1,83580507674061;0,36374292232478;0,470063697965437;1,91645499583325;1,82157932520576;1,46989691779901;0,235159038429742;3,44096951154632;1,12001252946849;0,172047265485003;0,276166808484311;0,614745401334046;0,917859634094213;1,32332861415788;1,16237802847707;1,61202157849695;1,42128130623277;0,0119345572455209;0,636912454827557;-0,0397239634435964;1,52841772383812;1,30834475762677;1,42384339606565;1,45762618721694;2,53921915080236;0,136108212879456;1,96202542859732;0,211158963717559;1,22700793276124;1,59847650841982;2,05542655711484;1,52560268732187;1,15717067892737;-0,275313991683364
"69";1,74036802585633;0,299581924782828;1,11724403909952;1,08558771188508;0,491913006612782;0,788283107284248;0,637859397436042;1,0800583339171;2,48639386375681;1,47931294730963;1,25906723334511;1,87379297368065;1,6752241260117;2,73693751687449;2,02183144821516;1,10115975360785;1,1536009165013;1,15450643369337;1,27889788552005;0,69123631296426;1,28973002959626;1,00948054633298;1,40105700496728;1,05604350887247;0,498963014533447;0,575586581538946;2,21523369812019;3,25808528549364;1,89975161041824;2,0500713273642;2,13133546174275;1,20324586114135;1,33774292654106;1,49278858101434;1,73584505661727;2,53917706398269;0,89679718430058;0,939806521589952;0,504799190097635;-0,242954671515239;2,12548527219764;1,49848380245606;1,26645473605416;0,900653239036731;1,1505497261167;1,60873094613554;0,705199704478288;1,46036168590197;2,59920691865854;1,90781857959838
"70";1,66840617745946;1,68234271366956;-0,488689719937177;1,40194027032622;0,668118327671102;0,304764670594905;2,06514752127344;0,354489102742706;0,966204914635968;1,53066756163325;1,43019457086852;1,00651769090948;0,751132167669692;1,56066979314404;1,30331991688572;1,45566153196045;1,42777117183687;1,55171146919501;0,712310432856175;2,0866599741772;3,25752522321242;-1,0455532494367;0,549619006227863;1,34014737718789;0,717549840348274;2,48364114440551;1,11487791425885;1,05222270537003;-0,353927645161259;0,240015349058557;0,628198245519211;0,248598665623103;0,0534918120811989;1,52455272200545;1,32852574317456;1,69435583367185;3,51035512280278;2,26184884916646;-0,0900999148887873;-0,632716881772017;1,23893454250841;1,42469122797851;-0,169066069566225;0,59491981329187;1,26832568208501;1,86911315076863;1,56359219518304;0,816779679234108;1,37817402335556;1,89627325566537
"71";1,24972172642337;1,41366745210939;0,611702782966491;1,0703219473338;1,78116006275088;1,42509114838274;2,01330397443104;1,73606959742348;1,34361461918447;0,868592903660677;1,04782459409166;2,28167719906356;1,69236628824935;0,478615753021756;1,82543962255034;1,53556567129099;-0,684326066434019;1,15384762464101;2,26094109205605;1,12208492414839;2,25293237426171;1,58754080893102;3,23963057870027;0,946927785297559;0,809764731687493;1,46646624410785;0,358690012458084;1,25200049097323;0,655497459801391;1,69859790851244;2,4121185208594;0,802169913447362;1,58085144227842;0,599500344662891;0,482375546419004;0,97020466672384;1,05369645256272;1,33650711497441;1,96025467904019;0,929258987427132;2,44264707441616;1,75428244175235;2,53381677193625;1,77231873605555;1,75358722480591;0,117643560566889;1,26682178734697;1,23695042319393;2,3780766152785;0,262832885216182
"72";1,14170648826346;1,53466281810674;1,81886272924997;1,23407335770179;1,9529004331055;0,838499544202186;1,20149683082413;1,66320096823324;-0,00342402019534394;0,871028235657603;1,52103248667638;2,25175752738617;1,42966455377623;0,223913750603268;1,96569042557566;3,21617739311716;2,44404841571257;-0,311636929391689;1,80581816945399;0,55657927152177;1,71499215894249;1,42532955498032;1,18585950654035;1,92982784820616;1,34014632302904;1,64855788949832;1,69044901787306;1,57189021820581;1,36610441561451;1,06471788178505;1,81955423973423;2,76373223196765;0,399032252725921;1,1008722139244;1,43749890969457;-0,832430975154375;1,15356704338415;1,47402593028953;0,681430608560796;0,874932799906765;2,0872611558644;1,199701592677;1,38197359380482;1,93247127350238;1,24373911753222;1,5607814956745;1,43477330647495;1,22700788457292;1,33977489828976;1,26950658589209
"73";1,27208226120708;-0,180588884574908;1,49147039265229;-0,130454969790619;1,22260742208917;0,841756316770663;1,32474688953092;1,1723009314912;1,28456441226169;0,986402524836134;2,0262338159917;0,686167099302503;-0,614766376963813;1,40584020119641;-0,378561835005037;0,225263273830409;1,93136646606213;3,00843884828522;0,641293679408193;1,37484614082129;-0,51610629864112;1,91610148878955;-0,339205199273545;1,24509155279009;1,29665041483109;0,993612111231814;0,438554304079232;0,795438431603527;1,27755415118775;1,13934000272357;1,25324998003656;1,6688194499592;-1,49012205112128;1,08119254223505;0,595865483366921;0,758650332206674;1,37581072599506;1,36835031948606;0,235175941344815;1,56602600241641;1,63685791976206;0,602491355139682;2,46967056746669;0,603469867821256;2,23667411004785;1,64777526443034;-0,0982227391174852;0,574239627404932;0,257129080659487;1,76020123622349
"74";0,096277432559587;0,241629369163951;-1,22502489590003;1,42276260201566;0,763063639651042;2,43766173022915;1,43715010402805;1,737732523018;0,417218716353619;0,910210777818102;0,392559739846156;1,905310736573;0,848406712024386;1,51507958545181;1,4513542213507;1,11659502125115;1,23874837574207;0,102233832074258;0,83170582520559;1,39966282835894;1,7398499436205;0,94008902180467;0,321499876334206;0,548400126607103;0,82774406999441;1,48062670359309;1,52284849166333;1,63427692455113;1,30732388198256;1,31633425322214;1,88535966274977;0,0345992400653437;0,984532708519598;0,907395101894889;1,06807974304041;0,645715941383679;1,81527430388415;0,576366926754778;0,799967589756862;2,98721726264318;0,423027033491765;1,30367665726769;0,51995468502118;0,864240976184786;1,38054306005154;2,26452650552665;0,6234793546904;1,65132983302795;0,388000080279691;0,454396004137239
"75";1,87620823361988;0,0436049825982656;1,2529265676337;1,30984320847016;1,30525877267316;1,46171621660044;0,352714539883188;1,04406462758037;1,70986674986692;0,535140663380989;1,17080387835897;1,11818803355047;-1,02594007391714;1,6410110289605;1,45852759552239;0,668735262652679;2,0135589326901;1,67673396894235;0,464772161063768;2,3406027478799;1,62353612530613;0,800386271826028;1,42480465255502;1,62174846183604;0,667813241444861;1,99802017135866;1,66587116370311;1,03654783386327;1,87200843535355;1,66896033005789;2,00529896130171;1,13087209405341;0,83972224064859;1,32147936902172;0,976223112287045;1,26413705112945;-0,0095847582845181;1,32186102675368;0,168503504338928;1,14705394460678;1,78881554018472;0,551614771862999;-0,103054895779071;0,420415370647145;2,40759203606202;1,78673104366079;1,77728927319519;1,41696557518382;1,29526764906348;0,840259398465554
"76";1,53817385950262;0,211551463154618;1,58461016525894;1,2427108814809;0,802690832610199;1,97006311802933;0,137192445674016;2,00988945123428;2,23394182308393;0,49374872842448;0,394276040825438;1,21818077147604;1,48418022753491;0,285740414401215;0,613130248485767;2,09329336435331;1,03674425929274;1,88465102521496;1,33060177216657;0,304620369777168;-0,745355185325316;-1,17440354836645;0,345725865657295;2,34799891633991;0,67563847590174;1,1505332527046;-0,569987049647303;1,47741222056967;-0,0173344171935792;1,58015741348747;1,20514265838138;1,06326344729412;1,00665616313949;0,582803743692586;1,54501703747002;1,99126035225629;-0,776987216642627;-0,416698919952213;0,74360315484522;0,667558679149866;1,19532520157778;1,49689365878862;1,74363155463768;1,51856774759824;-0,594266776995738;1,92350751554174;2,25038834952057;1,59638555828576;0,635485588178449;0,697384545360559
"77";1,2349273087179;2,74409410648797;1,49822571715408;0,897179406617527;1,31426849274218;0,161808948061662;1,54106657507581;0,681235115076688;-0,123660535060339;0,196311353119738;-0,2736350271018;1,40296187783275;1,79506278803951;0,595144772105465;2,67837074534433;0,690304334663589;0,953272247470081;1,20536321305243;1,83834244844606;-0,07587563881071;1,08274280952249;1,33788495632457;1,78799792598103;1,43909034383456;1,45445945312389;1,21563395878416;1,42397210328829;0,55218053083158;1,38157920415886;0,517524799228899;1,02117268694804;-0,26405652902163;0,610100036987203;1,17910050080862;1,12093263322563;0,940700758783307;0,910322484779448;0,194224126836636;0,555132493826899;1,1163003210282;1,93392433363758;1,50192671261209;1,6290860646251;1,59806523804779;1,36174372368238;0,906203248956125;1,78230781333578;1,49097645882724;1,4689193160038;0,686036605667895
"78";0,392840056822291;1,15825128778596;1,96066884786746;1,54048412202696;1,68806712018625;0,579070752990251;0,785746734761105;1,73390374637032;1,71066742523619;0,40425308348469;1,4216029360235;1,18812015667661;1,95471786616751;1,49602812019387;1,39362871574421;1,26775638211565;0,507149912222699;0,913968927725561;1,71051502923032;0,299475949189582;0,494074978623719;1,02531703352582;2,20850117324924;-0,432636297460389;0,458350344560523;1,79679919767166;1,32984978609621;-0,644769765165703;0,959191116577863;1,16995565782126;0,60163449748532;-0,0315533201522289;1,17729303041058;0,753243658548686;2,72875335340472;1,03970629259465;1,58181971771024;0,621923948659988;1,29825159692812;1,27318474610536;0,492495939468438;1,99226458502379;-0,355123188310468;1,10179264528234;1,29043032622865;1,74254747865049;2,18550393204491;1,3044965393223;1,22814624875832;1,29629004056658
"79";0,742950966553697;1,1490092792112;2,20684682959478;1,2290163902338;1,23842916257033;1,62625718932564;1,29342933745692;1,9225816817873;0,598004763380609;0,443025304532618;0,641748223101435;2,42440073187673;0,32306190133061;0,869828764053983;1,42878464131114;1,49472053963947;1,8076908518592;1,34884263337292;0,539426432224366;-0,262823385232609;2,91200703077631;1,58443709539248;-0,491470893263978;1,52124282836551;2,19324730088229;1,44919516259897;1,60383322532449;0,612289477421424;0,708501522350836;0,294681827253231;2,40830470105802;1,32021193968274;1,71503798869431;1,7226889527473;1,42844678782146;1,43927676789066;1,0601008040181;1,26895055735279;-0,456133527955993;-0,058427646232392;1,33153832079487;2,5974336242135;1,37426998597245;0,0479303729209937;2,37700569832707;1,63572897682318;0,777177969590436;1,16080401561756;1,20296231189006;1,42343092666905
"80";0,602080726219266;1,15369442835366;1,3093743380748;0,310871942861932;1,57824016375133;1,24308317946266;1,1170211865589;1,40542265544526;0,667603109188993;1,41124850141163;1,88204441215656;0,389476351064815;1,57307772471218;0,33259490410263;1,49933593262605;0,725082838740801;1,49273110045345;0,460407980154883;1,53393017118786;0,102204541019359;2,05644915342459;1,29312886213283;0,541975122160216;0,747327670633868;1,53240900339267;0,312983780561104;1,16940100943265;0,945057491386353;1,54599231516641;1,48547779890496;1,70118344418797;0,790659036811794;2,92306806357537;1,51349445313824;1,92666692443046;1,11961774114555;1,18372795439062;0,416127886744564;2,28224884364593;2,03870739934294;1,51240807582854;2,20745519704233;0,580658936603083;1,11879685072505;2,44175522888787;-0,0857696300161273;1,4155606908948;1,33830144651749;1,46400984188165;1,47645414706477
"81";1,81994548393024;1,81439662663594;2,40708952790955;2,12393639018124;1,13346722490181;1,36641597511192;1,78290848272521;1,58200347181921;0,92923217882305;1,4258018577028;1,18922295467325;1,20945363989267;2,5680592941852;1,01996001798494;1,2406881679839;1,45558281776104;1,68834469361603;1,46985545281992;1,68414078603207;1,73979016529754;0,049030184968152;-1,62895076937079;1,12544711591971;2,43515043537549;1,53993529406009;1,44850833803496;2,36433957193215;0,00823237724737602;-0,0594346522272948;1,20503619783525;2,00753300854938;1,64121374673176;0,712205045457041;1,04857968356798;0,0887154045557064;1,38559169998865;1,49008914416298;1,31533297544727;1,54482768276709;-0,140313919053093;1,90824316289308;0,561713647806143;1,42532311903355;3,01754295379271;1,8064114304696;0,922128822157376;1,09240969764693;0,975583687621036;0,95073066996684;1,90611914766189
"82";1,39419033804611;1,93179430930959;0,87050440753214;0,520302044882859;1,69692797894053;0,671871265774204;1,33434224323457;1,44576136456567;0,803002025716521;1,28182647785839;1,63928298225502;2,56608211246878;0,776477743468551;1,19420603597112;0,0580098769106545;0,66567276244589;-1,25680001028533;1,39909898233157;1,68422263807734;0,813343684576729;-0,361659566172505;1,82504573357041;2,67248452388963;1,63973861218485;1,75481203405733;2,46087356823168;0,703210987077032;1,85291706277806;0,821793650050221;0,947623874576377;1,44334726654604;1,80129201104282;1,62414319651055;1,94886842988939;1,48010649517895;1,53653936051916;1,87672002998041;1,77130580425339;0,868658488794842;0,846338165011908;1,77978498894404;1,7851282826723;1,46649678472148;1,69429129157635;0,641313986063128;0,763773542143433;2,26595720554169;0,308380747025197;1,1239690157481;0,0549230946488312
"83";0,466471400352202;1,63287587563169;1,05819053463459;1,83293492671067;0,709629725484699;1,41179661738696;1,77115330651343;1,04365411547638;1,6480182443588;0,0489015854176902;-0,304353908053077;1,05933382545463;1,94830910250693;-0,904093392010516;0,111780463429095;1,22469227908018;-0,541392519707341;0,819952107717717;0,266364223463396;0,651427507835385;1,74896662164893;2,07605928482836;1,08494807395699;0,550264103576954;1,63065930349746;1,19708023983861;1,92333294938841;0,610358900323753;1,20148471819728;1,05688528467856;1,0153471221322;1,52211782800608;1,73518536132445;1,20464512284994;1,7235912850542;0,776189909491106;2,66730514491416;1,01112595373142;2,39966649383761;0,2374936064597;1,15709688214136;2,12573478888844;2,07276518905906;0,934145840570192;0,919918128278666;1,33247291248137;1,39403178159251;1,4465139302337;0,368847737128342;0,638913488430437
"84";0,843181289021317;2,68062914886904;1,33288482844418;0,521488304110673;1,4868202233307;-0,000911761908858999;1,95638009044246;0,151876406643797;2,10926767751886;0,881218693305211;1,3066186704286;2,22522340810932;1,37542774386983;0,487337171162316;2,56211818669382;1,80096112426587;1,47704291694752;0,400541526303483;0,520826916813165;1,59568998993609;1,39955706778274;1,40568477364308;1,4462983690505;0,542543020556491;1,85211512167268;1,57914511033755;1,42354835093697;0,106690037999273;1,29615578196345;1,85148357271716;1,76243788872478;1,36695430891024;1,96766877796806;0,881158439278738;1,17365359941807;1,35809592687675;1,18034098352997;2,07272971418502;0,998180439506938;0,307479601273289;1,59484940903123;1,32497450438514;1,27693678788728;-0,0869212254385854;1,13659180025371;1,39814607810592;-0,0895747353996184;1,13462593004338;1,61269172914944;0,815361348351631
"85";-0,317550711680295;1,39005584802472;1,04255565192399;1,02131549036126;1,07703688176149;1,43612489247692;1,46143619323407;2,16308193933447;0,847155140346755;0,272391225450026;1,67968860937799;0,85826356564612;0,187647410341147;1,49970179954702;1,32613258624927;1,26514345564377;1,84370769565598;2,3951444374483;0,787038739670054;-0,0933016278969783;0,672729539740554;-0,567815691746854;0,723033499588825;2,14733517083086;0,498689236534332;1,3902545276555;1,4301338056647;0,685824338038488;1,39646310358519;1,14584588863616;1,50070602461001;1,33340771368099;0,604201874629373;1,89001928870303;0,0962887866915567;1,76389549876509;1,71655308067171;3,33741812117312;2,05687885057117;-0,292743149223123;1,20965615636941;1,69549479660313;1,99839749973661;0,546474356916002;-0,0825830798388676;1,07327266922852;1,45628087431177;-0,487522827547084;0,952734997413783;1,60085317058715
"86";0,636263275624963;1,06899583776202;0,935687209814645;0,558001469030625;1,6609281023058;1,13291886418369;1,40606713541313;1,5596546435568;0,747581861161454;0,349806805385851;2,04420657067225;0,93104921434019;0,114932109917204;1,8697403072565;0,94317035555379;-0,40623311101889;0,349072168842175;2,09684486359269;1,12002133676741;-0,131247667394793;0,831263698671611;1,92789616148902;1,49918263325512;0,474453762706637;1,37429851720477;0,751091113050642;2,50915407984654;1,3089275103187;1,31999464294239;1,24638272246135;-0,599219537689585;0,945735610335315;-0,63917108498079;-0,40926866162136;1,68608335111119;1,1359651865166;1,677071619713;-1,02553984663285;0,850252289723207;1,46951474177621;1,08656560787381;0,976692332549823;1,18249660115431;0,268866842967839;1,01956101372312;1,3080697318118;1,95217234387992;1,10215135828594;2,04166387240974;1,13313566090457
"87";1,4151581953616;-0,117810415323483;2,23795583289124;1,90886379719492;1,85723651209871;0,0329152472411423;1,44254887793684;1,45509357530201;0,221751516063782;0,88028426373735;-0,478071844030229;1,68907463069763;1,01821378811308;2,02378270374721;1,24468628539917;0,714443264566461;0,877064855792143;0,648345793445156;2,1871232750844;1,22068023909286;1,19596000173403;1,91336887484191;1,36948307923027;-0,189600557307481;0,929839279764505;1,36234637723642;1,05740943459487;1,27223314882735;2,46969302106512;1,29745050880144;2,8541157994033;0,264765696561591;1,16651110582755;1,36723975283455;0,287833231595712;1,58119116533614;2,58117898459656;1,04969990317964;0,719074592340078;1,55841521709528;-1,60627446877322;1,0795528532825;1,13735241165929;2,30289296880813;2,35610833261807;1,37060356140512;-0,283771394852364;1,96192889876382;1,87148141845397;-0,289545265744628
"88";1,52642519604985;0,429938678120152;1,99660867246351;1,61682697462576;0,372515617285208;2,27821824801482;1,71049646772441;1,85508560135278;1,71325550539769;1,9895685039554;1,54122159651631;1,21484041513139;0,849293352080365;1,18627146423994;0,92068219816837;1,24378458379496;0,607684496912533;0,79025028950848;0,364724448867936;0,106755151184734;0,753047575367917;1,44284063408776;0,0551881616909329;0,930328995646169;0,734128428152476;1,50883868827909;1,87196182696167;2,17796728622888;1,23345131066411;0,103978611157427;1,86112184632653;1,70188280353269;1,44937962555656;4,16134043593392;1,8597453212993;1,72167209160003;1,13636741529911;1,84342652221072;0,13138140151657;1,08553406129377;0,94986488287971;1,67924732270708;0,657892013530874;-0,462505466669026;0,354453672760879;1,24771318280592;1,57212679385159;-0,195060926564098;0,670004617186888;1,33816911218993
"89";0,838475252223368;1,0444848692212;0,192306181910122;2,49723066874675;0,879030621846764;1,25596534178411;2,04645786913409;0,439698250295827;2,13724298957766;1,75623140187604;-0,0100806179954409;0,916419848102587;0,426724551308912;1,26517828972139;1,57336382635408;1,04067486888497;1,10871403338382;1,60987346031392;1,75073921766915;1,51773251359924;1,47206818280056;0,650708613927902;1,39538987501544;1,42041444481022;0,727598556099904;0,981545394046353;1,37394843219933;1,16080593930253;1,74924223838849;2,12174749099998;0,706704550240187;0,946016181084593;1,65407769113772;1,65989806629357;1,40178617204365;-0,225228949972725;2,30977273396419;2,57315129851858;0,400240486853434;0,465322122965202;1,72229938823008;0,891735525712215;1,25776040916081;0,867346442328604;1,67372981178243;0,865577056553557;1,53449124224704;1,12445357900711;1,06505788627213;0,682888882824411
"90";-0,486591919973995;1,05708035741225;2,01642451408436;0,384134208243648;1,55633428635581;1,49545688265758;1,8142773469566;1,6512611057768;1,15644373818839;1,77196039627012;1,53210026983313;0,638199095123681;1,32517290450243;-0,418164641386355;1,03958994201723;1,07109704810039;0,748171502880082;0,825368072535211;0,849693814295524;1,53388357802844;0,964401465339547;1,41809750636911;-0,451533196327048;1,33212666574777;1,13921337638509;0,864003432594657;1,48860484402197;1,08674808964117;-0,16811657209951;0,780849791175882;1,10571007613412;1,37399840877314;1,65104899178712;1,33989486482427;1,80132006978096;0,574927169953353;0,339254358131984;1,83838921134539;-0,766619121875791;-0,970667316661944;1,50886484905411;0,83843967593111;0,927415674925919;1,37003304056612;1,25003895464185;1,97368688626341;2,57739995822446;2,42161322165783;1,41510182757146;0,460612199853322
"91";1,34225995758362;1,23940002716886;1,02153279986903;2,42636209358343;-0,0449985386752561;1,16787152105522;0,267290435808937;-1,43847935421424;1,33740694833417;1,71191733480389;1,94334904253686;2,25325864514555;1,30259105554846;0,898884475723599;1,02379034194795;1,54867311550853;1,74054020620646;0,88737449370579;1,4101880702592;1,20095563327765;1,00618130529929;0,159780196428464;1,51697222400647;0,869165319356331;1,10004879135363;0,425137615833955;1,3081754356854;1,6248880918282;1,13344613363577;0,0366554123221379;1,6774284831873;1,61830203716473;1,85956410649169;1,42684871292215;1,74288477134485;0,940520924393015;0,943333323342148;1,81810736293226;2,56612404325768;1,52453749252282;1,02952769483868;0,230178221374072;1,63636973534667;1,38777185099186;1,90853566080796;2,25861496047856;0,845859558650103;0,8908799062232;1,35660471367436;1,7445646878672
"92";2,0102876090189;1,70969418215326;1,862961277338;1,59024652090321;2,45714946726121;1,45489156775063;2,45885305018091;1,03825587135772;2,0976223080296;0,447637430191822;-0,713472749573366;2,3489289519616;1,05614723873647;1,56242424827069;2,4916369413619;1,50880649756044;1,33434686988831;0,806419838806484;0,169223246511769;1,26443467509327;2,2522875650171;-0,137150238181261;1,47592979450791;0,867424924505175;-0,0350692773654648;0,90601360807621;1,92120913463506;1,4466109910277;1,38240877555837;1,30458893338001;1,36213574452665;0,854015737876323;1,63684359387507;2,01580334390835;-0,719434810619541;2,10716103984364;1,16499605188652;1,26475330508899;2,02592439844104;1,38204484950319;1,42565080901242;0,570481937283304;1,48961491325957;0,598905976288719;0,153959666254783;1,12818978282501;0,933078689528711;0,977421814611693;0,714942790182789;1,54280558954904
"93";0,229706130486137;0,277210378540753;1,4450992299174;2,94660871809141;0,176374858330067;1,02536546606155;0,708642347812418;1,58040234791839;0,82462059757773;1,57727989232777;1,08618512271628;1,23751998233528;1,15006452505265;1,33412311118039;1,29254856700423;1,47282351013931;1,87236646742246;0,24081345850531;0,546351424610433;-0,247759796321668;1,02511679176378;1,5836197829527;0,296436772922593;0,698757047408946;2,1002223986487;1,63311103894553;2,98896613976244;0,769984002824133;1,9756986464087;1,3105708547218;0,955378365168022;0,622983301589048;1,74764386399175;2,09753124866372;1,72458023507697;0,78104096618792;1,20314061574553;0,963815410676192;3,09380464313967;2,17842673180402;1,40352288055556;1,8037184482532;2,37570266605076;1,31644787730911;1,36863539517711;0,0517186522398472;2,32533068026054;0,518356762969258;0,917493157953916;2,12242307039266
"94";1,41088265495366;0,526399147934445;0,950765671855865;1,88724018288334;2,21993439522649;0,827864106436189;-0,26096818384158;-1,71934304304898;0,178794313678151;2,16594752485347;2,11838857842971;1,21912553037182;0,265999732574183;1,24507277633378;1,2841884447252;0,452437284697093;1,72964786333257;1,49177467149053;0,744165253968085;1,90209716709909;1,3811946230933;0,800571050419769;1,60645519241776;0,820878105569603;1,62833181085124;0,452014162383561;1,38830030319606;1,39675874755031;1,20911363357917;0,62572049829052;0,943086028814273;0,961912290686266;1,19425289601976;1,15461604911899;0,975976009729263;2,61361806343569;0,361431711458445;1,26198492433177;2,15556577710516;1,77237166086996;0,706829500028674;0,347900781155958;-0,196800153814736;1,01305252482926;0,879321679717822;1,62151111377681;1,64371925462277;0,297837119231832;-0,0613534205071522;0,481657426773995
"95";2,72772580628852;-0,171098220567195;1,64983230892501;1,97008131576178;2,44874523938451;1,26120182089504;3,10775472031305;2,14634444770565;1,13132335324088;0,982639994353116;0,294384770240143;0,320001545598143;2,96906322563926;1,00303496357304;2,07475129780609;1,87677592245222;0,619529729633133;-0,0911347184439117;0,863430837538048;1,26976248799519;1,36621472191896;1,46655938664066;1,58609534688445;1,47404160724774;1,21495994369602;1,19791706829406;0,618353910808132;0,149346237172977;1,41787705747855;2,00744838897092;0,903741553826377;0,601286865492126;0,500326113493322;1,13814904389528;2,14202543240534;0,777883696740062;1,03393623591932;1,04025424549429;2,4609268619284;1,16524752360951;0,82152002773953;1,65801922133665;0,652790414422945;1,74297820987822;0,99299870451988;1,66294657122666;0,966513390814395;1,3868070183894;0,777825824258859;0,77919272661537
"96";1,29619933049396;1,84035031426167;1,89401632445949;0,538674486561716;1,36743387156579;1,14420607880107;1,41431098171306;2,82477005044505;0,816714248334653;1,5293091795888;1,65081425229513;0,485656124167392;0,76128989698886;2,70434643526041;1,15347874298996;0,423734114109998;0,740259267841593;2,38821508301301;3,10808331705264;1,41341635828768;1,20042364514737;2,3847133025336;0,862065640895471;0,663810221813214;1,89905476825438;0,754853795392069;1,79092525041809;1,64175399060041;1,37680911329248;-0,601535133913856;1,53963483917213;0,96457328611754;1,72339758214061;1,16408730739246;0,736864067777379;1,03857955440989;0,786235500687579;0,238268688392182;0,226219977650846;-0,100013058130258;1,71473351812269;1,48126335416773;0,68715688022027;2,35195074247925;1,36205897301012;2,37961782526365;0,774253477439986;0,993375262565359;1,77545267463218;0,81276256481281
"97";2,40386532745427;0,667058685041803;1,7419863284665;1,59256437732969;1,77921881310488;0,182277520106656;1,10859047865424;1,36433376673965;1,34225010215388;1,35155730207606;-0,198826943848417;1,47669356290228;1,05771317044084;1,299662345153;2,59882951061572;1,57366563913932;1,85571834210384;0,413426582024425;0,89837051846292;1,66616272022977;0,255689241242194;1,38442766573888;2,64189203006222;0,387492268995288;1,50680472405933;0,908174195569761;1,07681357987227;-1,11605414673386;0,489128734702447;0,506468298025844;0,799948178814941;0,549345068355479;1,0027702807337;1,59070936624855;1,58629137344126;1,2754100716472;0,755089314059125;1,18178081943795;2,09545370914199;2,57732444234871;2,31175158020802;-1,30695364598095;1,10394423929146;0,752769316586967;1,24467926150975;1,76246034095769;0,926367828182117;0,0898148438005257;0,309354902678042;1,36411411773828
"98";1,81940987181842;1,73716502110112;-0,575768367249157;-0,308678938168185;0,0968072923305776;0,932805894663721;2,13097652492525;0,851709259605454;0,935683183136367;1,44782848722594;-0,60933398626617;1,22376567571932;1,33703529279941;1,7803190615256;2,0916289857686;1,44745241493013;1,06041323124126;1,18334189343959;0,768533959041958;1,35276332441762;1,01671646560488;-0,257518959517277;1,8632260721719;1,61987148550464;1,18240730276979;1,34997602116147;1,12670302084057;1,25229173095256;0,887276398489285;-0,0765938243321163;1,26747188675754;1,5320880230442;0,789769359482158;0,973007366637444;2,02714046397316;1,18123262290785;1,47576378681754;1,90655818080297;1,40863787637944;1,37818537092597;0,10843291745526;0,586014728114517;-1,3467551493303;1,28250464198671;-0,822864556738216;0,571556720323055;1,5673342338464;2,08717464222442;1,11533182206268;1,29682941370874
